,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
74,0.348,0.875,11,-4.758,0,0.199,0.0341,0.0,0.117,0.407,169.152,audio_features,2zzLRQ78kKfPTx8FJQCdC2,spotify:track:2zzLRQ78kKfPTx8FJQCdC2,https://api.spotify.com/v1/tracks/2zzLRQ78kKfPTx8FJQCdC2,https://api.spotify.com/v1/audio-analysis/2zzLRQ78kKfPTx8FJQCdC2,202133,4
75,0.732,0.396,4,-9.348,0,0.0286,0.0841,3.58e-05,0.105,0.548,90.024,audio_features,6i0V12jOa3mr6uu4WYhUBr,spotify:track:6i0V12jOa3mr6uu4WYhUBr,https://api.spotify.com/v1/tracks/6i0V12jOa3mr6uu4WYhUBr,https://api.spotify.com/v1/audio-analysis/6i0V12jOa3mr6uu4WYhUBr,195920,4
76,0.592,0.767,9,-2.788,0,0.027,0.0021,0.00165,0.127,0.328,96.483,audio_features,48UPSzbZjgc449aqz8bxox,spotify:track:48UPSzbZjgc449aqz8bxox,https://api.spotify.com/v1/tracks/48UPSzbZjgc449aqz8bxox,https://api.spotify.com/v1/audio-analysis/48UPSzbZjgc449aqz8bxox,329733,4
77,0.452,0.909,9,-3.977,1,0.0366,0.0313,0.0603,0.23,0.805,124.623,audio_features,1v2zyAJrChw5JnfafSkwkJ,spotify:track:1v2zyAJrChw5JnfafSkwkJ,https://api.spotify.com/v1/tracks/1v2zyAJrChw5JnfafSkwkJ,https://api.spotify.com/v1/audio-analysis/1v2zyAJrChw5JnfafSkwkJ,225787,4
78,0.666,0.855,9,-5.051,0,0.0295,0.179,1.2e-06,0.0987,0.803,125.639,audio_features,31AOj9sFz2gM0O3hMARRBx,spotify:track:31AOj9sFz2gM0O3hMARRBx,https://api.spotify.com/v1/tracks/31AOj9sFz2gM0O3hMARRBx,https://api.spotify.com/v1/audio-analysis/31AOj9sFz2gM0O3hMARRBx,268427,4
79,0.64,0.743,10,-4.08,1,0.0379,0.269,0.0,0.101,0.361,122.035,audio_features,5fVZC9GiM4e8vu99W0Xf6J,spotify:track:5fVZC9GiM4e8vu99W0Xf6J,https://api.spotify.com/v1/tracks/5fVZC9GiM4e8vu99W0Xf6J,https://api.spotify.com/v1/audio-analysis/5fVZC9GiM4e8vu99W0Xf6J,262533,4
80,0.467,0.988,11,-3.313,1,0.112,0.000152,0.0484,0.28,0.321,130.433,audio_features,70wYA8oYHoMzhRRkARoMhU,spotify:track:70wYA8oYHoMzhRRkARoMhU,https://api.spotify.com/v1/tracks/70wYA8oYHoMzhRRkARoMhU,https://api.spotify.com/v1/audio-analysis/70wYA8oYHoMzhRRkARoMhU,220427,4
81,0.641,0.922,2,-4.457,1,0.0786,0.0291,0.0,0.0862,0.847,146.078,audio_features,3bidbhpOYeV4knp8AIu8Xn,spotify:track:3bidbhpOYeV4knp8AIu8Xn,https://api.spotify.com/v1/tracks/3bidbhpOYeV4knp8AIu8Xn,https://api.spotify.com/v1/audio-analysis/3bidbhpOYeV4knp8AIu8Xn,258343,4
82,0.609,0.378,4,-9.828,1,0.438,0.835,0.0,0.28,0.515,100.418,audio_features,50kpGaPAhYJ3sGmk6vplg0,spotify:track:50kpGaPAhYJ3sGmk6vplg0,https://api.spotify.com/v1/tracks/50kpGaPAhYJ3sGmk6vplg0,https://api.spotify.com/v1/audio-analysis/50kpGaPAhYJ3sGmk6vplg0,233720,4
83,0.654,0.76,0,-3.669,0,0.045,0.0797,0.0,0.299,0.41,99.945,audio_features,09CtPGIpYB4BrO8qb1RGsF,spotify:track:09CtPGIpYB4BrO8qb1RGsF,https://api.spotify.com/v1/tracks/09CtPGIpYB4BrO8qb1RGsF,https://api.spotify.com/v1/audio-analysis/09CtPGIpYB4BrO8qb1RGsF,200787,4
84,0.845,0.567,5,-8.118,0,0.0956,0.59,0.00142,0.0811,0.793,125.02,audio_features,4B0JvthVoAAuygILe3n4Bs,spotify:track:4B0JvthVoAAuygILe3n4Bs,https://api.spotify.com/v1/tracks/4B0JvthVoAAuygILe3n4Bs,https://api.spotify.com/v1/audio-analysis/4B0JvthVoAAuygILe3n4Bs,205680,4
85,0.502,0.786,9,-4.378,0,0.317,0.255,0.0,0.65,0.739,169.021,audio_features,4dASQiO1Eoo3RJvt74FtXB,spotify:track:4dASQiO1Eoo3RJvt74FtXB,https://api.spotify.com/v1/tracks/4dASQiO1Eoo3RJvt74FtXB,https://api.spotify.com/v1/audio-analysis/4dASQiO1Eoo3RJvt74FtXB,243491,4
86,0.681,0.774,1,-3.167,0,0.0787,0.0992,0.0,0.35,0.267,102.924,audio_features,4xhyvLnqhupa5rXLGvl815,spotify:track:4xhyvLnqhupa5rXLGvl815,https://api.spotify.com/v1/tracks/4xhyvLnqhupa5rXLGvl815,https://api.spotify.com/v1/audio-analysis/4xhyvLnqhupa5rXLGvl815,162425,4
87,0.613,0.822,4,-3.995,1,0.0398,0.183,0.0,0.478,0.576,116.981,audio_features,51MsIjtqDtQa36mYh1VaqZ,spotify:track:51MsIjtqDtQa36mYh1VaqZ,https://api.spotify.com/v1/tracks/51MsIjtqDtQa36mYh1VaqZ,https://api.spotify.com/v1/audio-analysis/51MsIjtqDtQa36mYh1VaqZ,180647,4
88,0.645,0.713,6,-5.355,1,0.0393,0.00835,0.0,0.113,0.566,74.989,audio_features,2Z8WuEywRWYTKe1NybPQEW,spotify:track:2Z8WuEywRWYTKe1NybPQEW,https://api.spotify.com/v1/tracks/2Z8WuEywRWYTKe1NybPQEW,https://api.spotify.com/v1/audio-analysis/2Z8WuEywRWYTKe1NybPQEW,214507,4
89,0.672,0.578,9,-6.621,1,0.0569,0.469,0.0,0.312,0.548,113.945,audio_features,1SN1vSPsr4V4tIUTR3s8YW,spotify:track:1SN1vSPsr4V4tIUTR3s8YW,https://api.spotify.com/v1/tracks/1SN1vSPsr4V4tIUTR3s8YW,https://api.spotify.com/v1/audio-analysis/1SN1vSPsr4V4tIUTR3s8YW,212424,4
90,0.436,0.85,2,-4.86,1,0.0617,0.000861,0.74,0.128,0.537,152.644,audio_features,5LlsD7LdSMkGV4Iu0a2Zq0,spotify:track:5LlsD7LdSMkGV4Iu0a2Zq0,https://api.spotify.com/v1/tracks/5LlsD7LdSMkGV4Iu0a2Zq0,https://api.spotify.com/v1/audio-analysis/5LlsD7LdSMkGV4Iu0a2Zq0,183093,4
91,0.663,0.705,1,-4.972,0,0.0385,0.0654,0.0,0.117,0.477,122.014,audio_features,1QzFhzIOW7CyRJLpmq5CM0,spotify:track:1QzFhzIOW7CyRJLpmq5CM0,https://api.spotify.com/v1/tracks/1QzFhzIOW7CyRJLpmq5CM0,https://api.spotify.com/v1/audio-analysis/1QzFhzIOW7CyRJLpmq5CM0,257387,4
92,0.529,0.948,0,-3.527,1,0.0474,0.258,9.35e-06,0.283,0.65,146.024,audio_features,5XRHGXut00SrJUFmcn2lQF,spotify:track:5XRHGXut00SrJUFmcn2lQF,https://api.spotify.com/v1/tracks/5XRHGXut00SrJUFmcn2lQF,https://api.spotify.com/v1/audio-analysis/5XRHGXut00SrJUFmcn2lQF,238000,4
93,0.715,0.931,7,-3.793,1,0.0565,0.171,0.0,0.0757,0.742,120.025,audio_features,3cOO5IQtOYs7huq4Z6lYfr,spotify:track:3cOO5IQtOYs7huq4Z6lYfr,https://api.spotify.com/v1/tracks/3cOO5IQtOYs7huq4Z6lYfr,https://api.spotify.com/v1/audio-analysis/3cOO5IQtOYs7huq4Z6lYfr,224853,4
94,0.64,0.635,8,-7.565,0,0.226,0.271,0.0,0.319,0.475,100.034,audio_features,5masKPHeAOVNgxdLebIcK7,spotify:track:5masKPHeAOVNgxdLebIcK7,https://api.spotify.com/v1/tracks/5masKPHeAOVNgxdLebIcK7,https://api.spotify.com/v1/audio-analysis/5masKPHeAOVNgxdLebIcK7,223187,4
95,0.546,0.311,1,-10.396,1,0.0288,0.818,1.65e-05,0.107,0.246,147.464,audio_features,40EB7ABUO6MoWMUwPKptJ7,spotify:track:40EB7ABUO6MoWMUwPKptJ7,https://api.spotify.com/v1/tracks/40EB7ABUO6MoWMUwPKptJ7,https://api.spotify.com/v1/audio-analysis/40EB7ABUO6MoWMUwPKptJ7,260533,4
96,0.715,0.715,5,-7.364,1,0.0904,0.0526,0.0,0.0936,0.506,134.923,audio_features,72FNf7DAlWLmuHiLTBcNHY,spotify:track:72FNf7DAlWLmuHiLTBcNHY,https://api.spotify.com/v1/tracks/72FNf7DAlWLmuHiLTBcNHY,https://api.spotify.com/v1/audio-analysis/72FNf7DAlWLmuHiLTBcNHY,238747,4
97,0.818,0.913,4,-3.06,0,0.0426,0.093,3.69e-05,0.161,0.536,119.986,audio_features,1vvNmPOiUuyCbgWmtc6yfm,spotify:track:1vvNmPOiUuyCbgWmtc6yfm,https://api.spotify.com/v1/tracks/1vvNmPOiUuyCbgWmtc6yfm,https://api.spotify.com/v1/audio-analysis/1vvNmPOiUuyCbgWmtc6yfm,219160,4
98,0.813,0.686,6,-7.593,0,0.0352,0.034,0.00636,0.293,0.301,121.981,audio_features,1G8yVHxDLlEjDAt02Dfbmi,spotify:track:1G8yVHxDLlEjDAt02Dfbmi,https://api.spotify.com/v1/tracks/1G8yVHxDLlEjDAt02Dfbmi,https://api.spotify.com/v1/audio-analysis/1G8yVHxDLlEjDAt02Dfbmi,199656,4
99,0.542,0.795,7,-3.131,1,0.0379,0.0664,2.89e-06,0.313,0.251,128.959,audio_features,05dL7chWJaVjMJnGO1YCKk,spotify:track:05dL7chWJaVjMJnGO1YCKk,https://api.spotify.com/v1/tracks/05dL7chWJaVjMJnGO1YCKk,https://api.spotify.com/v1/audio-analysis/05dL7chWJaVjMJnGO1YCKk,228837,4
100,0.686,0.582,10,-6.088,1,0.0371,0.489,8.09e-06,0.082,0.437,121.97,audio_features,59A6lBd9QmcD8rQTZPj1xD,spotify:track:59A6lBd9QmcD8rQTZPj1xD,https://api.spotify.com/v1/tracks/59A6lBd9QmcD8rQTZPj1xD,https://api.spotify.com/v1/audio-analysis/59A6lBd9QmcD8rQTZPj1xD,198971,4
101,0.671,0.373,9,-18.064,1,0.0323,0.257,8.01e-05,0.0481,0.732,92.718,audio_features,2374M0fQpWi3dLnB54qaLX,spotify:track:2374M0fQpWi3dLnB54qaLX,https://api.spotify.com/v1/tracks/2374M0fQpWi3dLnB54qaLX,https://api.spotify.com/v1/audio-analysis/2374M0fQpWi3dLnB54qaLX,295893,4
102,0.617,0.717,10,-7.858,0,0.153,0.00564,0.0,0.408,0.49,103.992,audio_features,0j2T0R9dR9qdJYsB7ciXhf,spotify:track:0j2T0R9dR9qdJYsB7ciXhf,https://api.spotify.com/v1/tracks/0j2T0R9dR9qdJYsB7ciXhf,https://api.spotify.com/v1/audio-analysis/0j2T0R9dR9qdJYsB7ciXhf,311867,4
103,0.664,0.714,7,-6.645,0,0.111,0.0353,8.42e-06,0.0843,0.71,101.969,audio_features,0vbtURX4qv1l7besfwmnD8,spotify:track:0vbtURX4qv1l7besfwmnD8,https://api.spotify.com/v1/tracks/0vbtURX4qv1l7besfwmnD8,https://api.spotify.com/v1/audio-analysis/0vbtURX4qv1l7besfwmnD8,197933,4
104,0.442,0.943,3,-3.205,1,0.0602,0.00293,8.71e-06,0.091,0.781,85.064,audio_features,6L89mwZXSOwYl76YXfX13s,spotify:track:6L89mwZXSOwYl76YXfX13s,https://api.spotify.com/v1/tracks/6L89mwZXSOwYl76YXfX13s,https://api.spotify.com/v1/audio-analysis/6L89mwZXSOwYl76YXfX13s,181533,4
105,0.71,0.728,0,-6.74,1,0.0243,0.0215,2.75e-06,0.506,0.254,105.006,audio_features,1SZ5EEmCQ03fRAHnFNYW8N,spotify:track:1SZ5EEmCQ03fRAHnFNYW8N,https://api.spotify.com/v1/tracks/1SZ5EEmCQ03fRAHnFNYW8N,https://api.spotify.com/v1/audio-analysis/1SZ5EEmCQ03fRAHnFNYW8N,210286,4
106,0.596,0.856,4,-3.556,0,0.0346,0.0211,0.0178,0.141,0.743,127.949,audio_features,6YUTL4dYpB9xZO5qExPf05,spotify:track:6YUTL4dYpB9xZO5qExPf05,https://api.spotify.com/v1/tracks/6YUTL4dYpB9xZO5qExPf05,https://api.spotify.com/v1/audio-analysis/6YUTL4dYpB9xZO5qExPf05,222533,4
107,0.54,0.902,1,-3.577,1,0.0442,0.0142,0.0,0.0756,0.692,75.033,audio_features,19YmvsVCetCBeVj6O2mljR,spotify:track:19YmvsVCetCBeVj6O2mljR,https://api.spotify.com/v1/tracks/19YmvsVCetCBeVj6O2mljR,https://api.spotify.com/v1/audio-analysis/19YmvsVCetCBeVj6O2mljR,224760,4
108,0.789,0.858,1,-5.542,1,0.311,0.127,0.0,0.349,0.775,140.022,audio_features,1auxYwYrFRqZP7t3s7w4um,spotify:track:1auxYwYrFRqZP7t3s7w4um,https://api.spotify.com/v1/tracks/1auxYwYrFRqZP7t3s7w4um,https://api.spotify.com/v1/audio-analysis/1auxYwYrFRqZP7t3s7w4um,219333,4
109,0.268,0.742,5,-4.939,1,0.0355,0.0518,0.0,0.626,0.416,159.779,audio_features,64yrDBpcdwEdNY9loyEGbX,spotify:track:64yrDBpcdwEdNY9loyEGbX,https://api.spotify.com/v1/tracks/64yrDBpcdwEdNY9loyEGbX,https://api.spotify.com/v1/audio-analysis/64yrDBpcdwEdNY9loyEGbX,321093,4
110,0.486,0.685,8,-3.659,1,0.0303,0.00312,2.1e-05,0.0429,0.544,167.066,audio_features,2r71v6czjEkmTdgdytm6nh,spotify:track:2r71v6czjEkmTdgdytm6nh,https://api.spotify.com/v1/tracks/2r71v6czjEkmTdgdytm6nh,https://api.spotify.com/v1/audio-analysis/2r71v6czjEkmTdgdytm6nh,260760,4
111,0.29,0.827,8,-3.451,1,0.0362,0.000659,2.55e-06,0.301,0.45,167.086,audio_features,0MsrWnxQZxPAcov7c74sSo,spotify:track:0MsrWnxQZxPAcov7c74sSo,https://api.spotify.com/v1/tracks/0MsrWnxQZxPAcov7c74sSo,https://api.spotify.com/v1/audio-analysis/0MsrWnxQZxPAcov7c74sSo,493400,4
112,0.298,0.963,1,-3.105,1,0.0473,0.0108,0.0,0.178,0.407,114.944,audio_features,0RT1qESYHlNcUJI0Yo5Hzl,spotify:track:0RT1qESYHlNcUJI0Yo5Hzl,https://api.spotify.com/v1/tracks/0RT1qESYHlNcUJI0Yo5Hzl,https://api.spotify.com/v1/audio-analysis/0RT1qESYHlNcUJI0Yo5Hzl,309107,4
113,0.699,0.883,5,-3.226,0,0.219,0.0288,0.0,0.817,0.499,127.961,audio_features,6YwLgicpvVuMt1eE2OldwQ,spotify:track:6YwLgicpvVuMt1eE2OldwQ,https://api.spotify.com/v1/tracks/6YwLgicpvVuMt1eE2OldwQ,https://api.spotify.com/v1/audio-analysis/6YwLgicpvVuMt1eE2OldwQ,211975,4
114,0.621,0.551,7,-7.89,1,0.0474,0.486,0.0,0.115,0.222,105.052,audio_features,3FZEv9JddkjHNFiMVxJYpS,spotify:track:3FZEv9JddkjHNFiMVxJYpS,https://api.spotify.com/v1/tracks/3FZEv9JddkjHNFiMVxJYpS,https://api.spotify.com/v1/audio-analysis/3FZEv9JddkjHNFiMVxJYpS,233133,4
115,0.419,0.971,7,-3.622,1,0.0909,4.63e-05,1.43e-05,0.171,0.677,180.033,audio_features,3oqYMRKQcwyNmFn1VD2ukD,spotify:track:3oqYMRKQcwyNmFn1VD2ukD,https://api.spotify.com/v1/tracks/3oqYMRKQcwyNmFn1VD2ukD,https://api.spotify.com/v1/audio-analysis/3oqYMRKQcwyNmFn1VD2ukD,180853,4
116,0.479,0.545,7,-7.346,1,0.0688,0.365,0.0,0.0963,0.244,74.897,audio_features,5rEvuW4YhwobKwGL1HPrXA,spotify:track:5rEvuW4YhwobKwGL1HPrXA,https://api.spotify.com/v1/tracks/5rEvuW4YhwobKwGL1HPrXA,https://api.spotify.com/v1/audio-analysis/5rEvuW4YhwobKwGL1HPrXA,252733,4
117,0.734,0.735,7,-6.201,1,0.065,0.000813,3.25e-05,0.559,0.729,96.806,audio_features,0eO8MW9YSTK3CjdaTYKlhF,spotify:track:0eO8MW9YSTK3CjdaTYKlhF,https://api.spotify.com/v1/tracks/0eO8MW9YSTK3CjdaTYKlhF,https://api.spotify.com/v1/audio-analysis/0eO8MW9YSTK3CjdaTYKlhF,246200,4
118,0.599,0.78,11,-5.033,1,0.0527,0.156,0.0,0.189,0.529,122.077,audio_features,5vuwXvQTpavYCgcPFnCMS4,spotify:track:5vuwXvQTpavYCgcPFnCMS4,https://api.spotify.com/v1/tracks/5vuwXvQTpavYCgcPFnCMS4,https://api.spotify.com/v1/audio-analysis/5vuwXvQTpavYCgcPFnCMS4,208395,4
119,0.566,0.664,4,-5.303,0,0.0464,0.634,0.0,0.116,0.437,128.945,audio_features,3dYD57lRAUcMHufyqn9GcI,spotify:track:3dYD57lRAUcMHufyqn9GcI,https://api.spotify.com/v1/tracks/3dYD57lRAUcMHufyqn9GcI,https://api.spotify.com/v1/audio-analysis/3dYD57lRAUcMHufyqn9GcI,241688,4
120,0.605,0.629,10,-5.051,1,0.0278,0.434,0.0,0.097,0.308,99.893,audio_features,4AFwnrH5atiJoAd5xS5QtR,spotify:track:4AFwnrH5atiJoAd5xS5QtR,https://api.spotify.com/v1/tracks/4AFwnrH5atiJoAd5xS5QtR,https://api.spotify.com/v1/audio-analysis/4AFwnrH5atiJoAd5xS5QtR,241373,4
121,0.63,0.694,10,-4.501,1,0.0242,0.144,0.0,0.0835,0.49,94.034,audio_features,1fyysXwSGNtMeqMBLwW3SI,spotify:track:1fyysXwSGNtMeqMBLwW3SI,https://api.spotify.com/v1/tracks/1fyysXwSGNtMeqMBLwW3SI,https://api.spotify.com/v1/audio-analysis/1fyysXwSGNtMeqMBLwW3SI,261427,4
122,0.614,0.574,11,-7.961,1,0.466,0.0253,3.2e-05,0.38,0.755,125.173,audio_features,5D2mYZuzcgjpchVY1pmTPh,spotify:track:5D2mYZuzcgjpchVY1pmTPh,https://api.spotify.com/v1/tracks/5D2mYZuzcgjpchVY1pmTPh,https://api.spotify.com/v1/audio-analysis/5D2mYZuzcgjpchVY1pmTPh,209107,5
123,0.899,0.713,6,-2.752,0,0.366,0.255,0.0,0.0708,0.777,90.051,audio_features,7iL6o9tox1zgHpKUfh9vuC,spotify:track:7iL6o9tox1zgHpKUfh9vuC,https://api.spotify.com/v1/tracks/7iL6o9tox1zgHpKUfh9vuC,https://api.spotify.com/v1/audio-analysis/7iL6o9tox1zgHpKUfh9vuC,193467,4
124,0.392,0.751,8,-5.928,1,0.0903,0.0481,0.0,0.372,0.308,73.893,audio_features,5fy6FwMleaPP70Zko0Kh9u,spotify:track:5fy6FwMleaPP70Zko0Kh9u,https://api.spotify.com/v1/tracks/5fy6FwMleaPP70Zko0Kh9u,https://api.spotify.com/v1/audio-analysis/5fy6FwMleaPP70Zko0Kh9u,231794,4
125,0.746,0.873,7,-3.803,1,0.128,0.0244,0.0,0.354,0.817,148.075,audio_features,5iNRPN7oYQvdB9AmeSW6d3,spotify:track:5iNRPN7oYQvdB9AmeSW6d3,https://api.spotify.com/v1/tracks/5iNRPN7oYQvdB9AmeSW6d3,https://api.spotify.com/v1/audio-analysis/5iNRPN7oYQvdB9AmeSW6d3,222093,4
126,0.703,0.783,10,-5.926,1,0.0629,0.0486,0.000208,0.149,0.391,127.957,audio_features,2vWWV8jfEZDPJXB6x7VJra,spotify:track:2vWWV8jfEZDPJXB6x7VJra,https://api.spotify.com/v1/tracks/2vWWV8jfEZDPJXB6x7VJra,https://api.spotify.com/v1/audio-analysis/2vWWV8jfEZDPJXB6x7VJra,247529,4
127,0.446,0.239,0,-13.945,1,0.0316,0.551,4.1e-06,0.0697,0.298,189.507,audio_features,18AXbzPzBS8Y3AkgSxzJPb,spotify:track:18AXbzPzBS8Y3AkgSxzJPb,https://api.spotify.com/v1/tracks/18AXbzPzBS8Y3AkgSxzJPb,https://api.spotify.com/v1/audio-analysis/18AXbzPzBS8Y3AkgSxzJPb,336453,4
128,0.542,0.905,9,-5.653,1,0.054,0.00172,0.0104,0.136,0.374,153.398,audio_features,5A1FmxbYVRZKy4nc16MAue,spotify:track:5A1FmxbYVRZKy4nc16MAue,https://api.spotify.com/v1/tracks/5A1FmxbYVRZKy4nc16MAue,https://api.spotify.com/v1/audio-analysis/5A1FmxbYVRZKy4nc16MAue,203347,4
129,0.562,0.906,4,-2.085,1,0.0758,0.105,0.0,0.145,0.674,124.146,audio_features,2MHCiOohBZEQuLgDTPvSzF,spotify:track:2MHCiOohBZEQuLgDTPvSzF,https://api.spotify.com/v1/tracks/2MHCiOohBZEQuLgDTPvSzF,https://api.spotify.com/v1/audio-analysis/2MHCiOohBZEQuLgDTPvSzF,205920,4
130,0.442,0.523,7,-8.002,1,0.0324,0.0478,3.35e-06,0.16,0.374,69.607,audio_features,3GKrqEZ0fZpVnD1A0BeAK9,spotify:track:3GKrqEZ0fZpVnD1A0BeAK9,https://api.spotify.com/v1/tracks/3GKrqEZ0fZpVnD1A0BeAK9,https://api.spotify.com/v1/audio-analysis/3GKrqEZ0fZpVnD1A0BeAK9,278594,4
131,0.574,0.694,6,-4.697,1,0.0327,0.00481,0.0,0.102,0.401,109.85,audio_features,244AvzGQ4Ksa5637JQu5Gy,spotify:track:244AvzGQ4Ksa5637JQu5Gy,https://api.spotify.com/v1/tracks/244AvzGQ4Ksa5637JQu5Gy,https://api.spotify.com/v1/audio-analysis/244AvzGQ4Ksa5637JQu5Gy,168667,4
132,0.681,0.709,9,-6.488,1,0.041,0.0749,0.0,0.266,0.591,127.44,audio_features,7Fw5i56my24ZBnGS7hFX2n,spotify:track:7Fw5i56my24ZBnGS7hFX2n,https://api.spotify.com/v1/tracks/7Fw5i56my24ZBnGS7hFX2n,https://api.spotify.com/v1/audio-analysis/7Fw5i56my24ZBnGS7hFX2n,214148,4
133,0.438,0.94,2,-3.249,1,0.0452,8.74e-05,0.0777,0.3,0.421,100.99,audio_features,4iG2gAwKXsOcijVaVXzRPW,spotify:track:4iG2gAwKXsOcijVaVXzRPW,https://api.spotify.com/v1/tracks/4iG2gAwKXsOcijVaVXzRPW,https://api.spotify.com/v1/audio-analysis/4iG2gAwKXsOcijVaVXzRPW,261000,3
134,0.451,0.931,9,-3.871,1,0.0719,0.00076,0.0049,0.361,0.172,122.961,audio_features,1jJci4qxiYcOHhQR247rEU,spotify:track:1jJci4qxiYcOHhQR247rEU,https://api.spotify.com/v1/tracks/1jJci4qxiYcOHhQR247rEU,https://api.spotify.com/v1/audio-analysis/1jJci4qxiYcOHhQR247rEU,302840,4
135,0.765,0.473,10,-5.829,1,0.0514,0.287,0.0,0.391,0.34,119.992,audio_features,5kqIPrATaCc2LqxVWzQGbk,spotify:track:5kqIPrATaCc2LqxVWzQGbk,https://api.spotify.com/v1/tracks/5kqIPrATaCc2LqxVWzQGbk,https://api.spotify.com/v1/audio-analysis/5kqIPrATaCc2LqxVWzQGbk,237300,4
136,0.746,0.79,11,-4.7,0,0.0257,0.0485,0.0261,0.0534,0.891,107.231,audio_features,46RVKt5Edm1zl0rXhPJZxz,spotify:track:46RVKt5Edm1zl0rXhPJZxz,https://api.spotify.com/v1/tracks/46RVKt5Edm1zl0rXhPJZxz,https://api.spotify.com/v1/audio-analysis/46RVKt5Edm1zl0rXhPJZxz,220867,4
137,0.711,0.882,0,-4.276,1,0.0576,0.0626,0.0,0.226,0.56,106.017,audio_features,2fUZ3aMp8amSaV0mp8s6rQ,spotify:track:2fUZ3aMp8amSaV0mp8s6rQ,https://api.spotify.com/v1/tracks/2fUZ3aMp8amSaV0mp8s6rQ,https://api.spotify.com/v1/audio-analysis/2fUZ3aMp8amSaV0mp8s6rQ,167038,4
138,0.67,0.838,0,-4.031,1,0.0362,0.0605,0.000611,0.159,0.716,105.0,audio_features,33cYcQm6naYAywTtdnrdxP,spotify:track:33cYcQm6naYAywTtdnrdxP,https://api.spotify.com/v1/tracks/33cYcQm6naYAywTtdnrdxP,https://api.spotify.com/v1/audio-analysis/33cYcQm6naYAywTtdnrdxP,222041,4
139,0.827,0.56,0,-6.685,1,0.0327,0.55,3.66e-05,0.15,0.873,122.056,audio_features,7gm2omqXDTaT4sS17hSu8T,spotify:track:7gm2omqXDTaT4sS17hSu8T,https://api.spotify.com/v1/tracks/7gm2omqXDTaT4sS17hSu8T,https://api.spotify.com/v1/audio-analysis/7gm2omqXDTaT4sS17hSu8T,198001,4
140,0.545,0.675,6,-6.474,1,0.0279,0.00617,0.00197,0.209,0.162,124.97,audio_features,0FDzzruyVECATHXKHFs9eJ,spotify:track:0FDzzruyVECATHXKHFs9eJ,https://api.spotify.com/v1/tracks/0FDzzruyVECATHXKHFs9eJ,https://api.spotify.com/v1/audio-analysis/0FDzzruyVECATHXKHFs9eJ,267867,4
141,0.738,0.482,6,-8.917,0,0.0402,0.0266,0.621,0.106,0.352,93.457,audio_features,23khhseCLQqVMCIT1WMAns,spotify:track:23khhseCLQqVMCIT1WMAns,https://api.spotify.com/v1/tracks/23khhseCLQqVMCIT1WMAns,https://api.spotify.com/v1/audio-analysis/23khhseCLQqVMCIT1WMAns,285014,4
142,0.577,0.749,5,-7.215,0,0.0279,0.599,0.0115,0.183,0.255,130.97,audio_features,0BCPKOYdS2jbQ8iyB56Zns,spotify:track:0BCPKOYdS2jbQ8iyB56Zns,https://api.spotify.com/v1/tracks/0BCPKOYdS2jbQ8iyB56Zns,https://api.spotify.com/v1/audio-analysis/0BCPKOYdS2jbQ8iyB56Zns,307880,4
143,0.279,0.773,7,-6.718,0,0.0554,0.0194,0.0,0.0762,0.354,95.971,audio_features,1XUiFMK48Yy4fgds8l9aLH,spotify:track:1XUiFMK48Yy4fgds8l9aLH,https://api.spotify.com/v1/tracks/1XUiFMK48Yy4fgds8l9aLH,https://api.spotify.com/v1/audio-analysis/1XUiFMK48Yy4fgds8l9aLH,214745,4
144,0.576,0.766,10,-4.943,0,0.449,0.028,1.68e-06,0.366,0.236,144.833,audio_features,5YEOzOojehCqxGQCcQiyR4,spotify:track:5YEOzOojehCqxGQCcQiyR4,https://api.spotify.com/v1/tracks/5YEOzOojehCqxGQCcQiyR4,https://api.spotify.com/v1/audio-analysis/5YEOzOojehCqxGQCcQiyR4,246761,4
145,0.602,0.755,2,-5.791,1,0.0397,0.000995,0.0799,0.412,0.646,135.042,audio_features,60W7Co2AoP5VVG5Gwu6p5P,spotify:track:60W7Co2AoP5VVG5Gwu6p5P,https://api.spotify.com/v1/tracks/60W7Co2AoP5VVG5Gwu6p5P,https://api.spotify.com/v1/audio-analysis/60W7Co2AoP5VVG5Gwu6p5P,261560,4
146,0.772,0.582,2,-5.14,0,0.0615,0.222,8.78e-05,0.108,0.319,117.856,audio_features,64I0PKLFEKlcvc7fEVUGq0,spotify:track:64I0PKLFEKlcvc7fEVUGq0,https://api.spotify.com/v1/tracks/64I0PKLFEKlcvc7fEVUGq0,https://api.spotify.com/v1/audio-analysis/64I0PKLFEKlcvc7fEVUGq0,180067,4
147,0.569,0.785,1,-4.057,0,0.0457,0.0505,1.12e-06,0.086,0.303,128.031,audio_features,4eDYMhIin1pSLIG96f1aD0,spotify:track:4eDYMhIin1pSLIG96f1aD0,https://api.spotify.com/v1/tracks/4eDYMhIin1pSLIG96f1aD0,https://api.spotify.com/v1/audio-analysis/4eDYMhIin1pSLIG96f1aD0,148387,4
