,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
816,0.708,0.578,6,-8.686,1,0.0631,0.0095,0.0,0.353,0.696,133.03,audio_features,7vCWTZtxOcmgSEqndbVr5p,spotify:track:7vCWTZtxOcmgSEqndbVr5p,https://api.spotify.com/v1/tracks/7vCWTZtxOcmgSEqndbVr5p,https://api.spotify.com/v1/audio-analysis/7vCWTZtxOcmgSEqndbVr5p,258587,4
817,0.72,0.514,1,-7.108,1,0.132,0.146,0.00713,0.107,0.212,142.98,audio_features,0osPX8TruIebOhKuG6GK8C,spotify:track:0osPX8TruIebOhKuG6GK8C,https://api.spotify.com/v1/tracks/0osPX8TruIebOhKuG6GK8C,https://api.spotify.com/v1/audio-analysis/0osPX8TruIebOhKuG6GK8C,272160,4
818,0.848,0.717,1,-5.401,1,0.14,0.0413,0.0,0.139,0.572,150.067,audio_features,35Ycb1cMPK6tyNMsTepijg,spotify:track:35Ycb1cMPK6tyNMsTepijg,https://api.spotify.com/v1/tracks/35Ycb1cMPK6tyNMsTepijg,https://api.spotify.com/v1/audio-analysis/35Ycb1cMPK6tyNMsTepijg,135507,4
819,0.668,0.515,1,-6.977,1,0.402,0.0703,0.0,0.223,0.425,122.014,audio_features,5ngydCLbzCEdtu8SEOXhPU,spotify:track:5ngydCLbzCEdtu8SEOXhPU,https://api.spotify.com/v1/tracks/5ngydCLbzCEdtu8SEOXhPU,https://api.spotify.com/v1/audio-analysis/5ngydCLbzCEdtu8SEOXhPU,271573,4
820,0.836,0.776,4,-0.804,0,0.239,0.274,0.0,0.113,0.37,130.033,audio_features,39pS70eeDvyCAF3t8NAlVV,spotify:track:39pS70eeDvyCAF3t8NAlVV,https://api.spotify.com/v1/tracks/39pS70eeDvyCAF3t8NAlVV,https://api.spotify.com/v1/audio-analysis/39pS70eeDvyCAF3t8NAlVV,222707,4
821,0.852,0.739,10,-4.692,0,0.182,0.37,0.0,0.0429,0.668,101.019,audio_features,5TTLIG6IKMMcLR3iLYHHYb,spotify:track:5TTLIG6IKMMcLR3iLYHHYb,https://api.spotify.com/v1/tracks/5TTLIG6IKMMcLR3iLYHHYb,https://api.spotify.com/v1/audio-analysis/5TTLIG6IKMMcLR3iLYHHYb,240347,4
822,0.614,0.685,10,-3.684,1,0.147,0.0133,0.0,0.313,0.61,94.9,audio_features,6Dq8FZrvx9S28iyaKSwn9x,spotify:track:6Dq8FZrvx9S28iyaKSwn9x,https://api.spotify.com/v1/tracks/6Dq8FZrvx9S28iyaKSwn9x,https://api.spotify.com/v1/audio-analysis/6Dq8FZrvx9S28iyaKSwn9x,255102,4
823,0.787,0.73,11,-6.788,0,0.35,0.0276,0.00157,0.0828,0.739,159.825,audio_features,3ZAMtgYJFoHwJjFkhkXqKr,spotify:track:3ZAMtgYJFoHwJjFkhkXqKr,https://api.spotify.com/v1/tracks/3ZAMtgYJFoHwJjFkhkXqKr,https://api.spotify.com/v1/audio-analysis/3ZAMtgYJFoHwJjFkhkXqKr,220293,4
824,0.387,0.773,8,-5.685,1,0.17,0.098,0.0,0.209,0.368,78.629,audio_features,70tFuqBcduJv15bEnOPRTh,spotify:track:70tFuqBcduJv15bEnOPRTh,https://api.spotify.com/v1/tracks/70tFuqBcduJv15bEnOPRTh,https://api.spotify.com/v1/audio-analysis/70tFuqBcduJv15bEnOPRTh,254120,4
825,0.747,0.606,4,-5.286,1,0.172,0.222,0.0,0.281,0.2,155.055,audio_features,2ZdCrBA52bb4pIG3tOOZiQ,spotify:track:2ZdCrBA52bb4pIG3tOOZiQ,https://api.spotify.com/v1/tracks/2ZdCrBA52bb4pIG3tOOZiQ,https://api.spotify.com/v1/audio-analysis/2ZdCrBA52bb4pIG3tOOZiQ,173419,4
826,0.877,0.554,1,-5.905,1,0.302,0.0694,0.0,0.0521,0.585,126.073,audio_features,33NAQaVm6TRv1phc0fPsfb,spotify:track:33NAQaVm6TRv1phc0fPsfb,https://api.spotify.com/v1/tracks/33NAQaVm6TRv1phc0fPsfb,https://api.spotify.com/v1/audio-analysis/33NAQaVm6TRv1phc0fPsfb,234055,4
827,0.804,0.66,10,-4.86,0,0.0726,0.0319,0.0,0.103,0.257,94.053,audio_features,1WIZiOuNO3woKfdlSK2gNn,spotify:track:1WIZiOuNO3woKfdlSK2gNn,https://api.spotify.com/v1/tracks/1WIZiOuNO3woKfdlSK2gNn,https://api.spotify.com/v1/audio-analysis/1WIZiOuNO3woKfdlSK2gNn,169345,4
828,0.812,0.621,5,-8.3,1,0.0515,0.244,0.0,0.099,0.847,77.998,audio_features,5uQOauh47VFt3B2kV9kRXw,spotify:track:5uQOauh47VFt3B2kV9kRXw,https://api.spotify.com/v1/tracks/5uQOauh47VFt3B2kV9kRXw,https://api.spotify.com/v1/audio-analysis/5uQOauh47VFt3B2kV9kRXw,128157,4
829,0.801,0.859,5,-4.993,1,0.183,0.2,1.36e-06,0.104,0.687,140.02,audio_features,5ntqpbNqI2ZXWiPA1Pr46f,spotify:track:5ntqpbNqI2ZXWiPA1Pr46f,https://api.spotify.com/v1/tracks/5ntqpbNqI2ZXWiPA1Pr46f,https://api.spotify.com/v1/audio-analysis/5ntqpbNqI2ZXWiPA1Pr46f,178993,4
830,0.68,0.763,9,-8.158,1,0.0908,0.0045,0.00462,0.106,0.385,105.902,audio_features,2yuSLHwPoOoB1zDuXnQnqZ,spotify:track:2yuSLHwPoOoB1zDuXnQnqZ,https://api.spotify.com/v1/tracks/2yuSLHwPoOoB1zDuXnQnqZ,https://api.spotify.com/v1/audio-analysis/2yuSLHwPoOoB1zDuXnQnqZ,312720,4
831,0.597,0.943,9,-3.297,1,0.0629,0.00103,1.54e-06,0.211,0.647,127.968,audio_features,2zQaaPRYdFBPWWQ6CgQod6,spotify:track:2zQaaPRYdFBPWWQ6CgQod6,https://api.spotify.com/v1/tracks/2zQaaPRYdFBPWWQ6CgQod6,https://api.spotify.com/v1/audio-analysis/2zQaaPRYdFBPWWQ6CgQod6,168557,4
832,0.78,0.669,11,-7.484,0,0.238,0.381,5.48e-06,0.0584,0.53,96.035,audio_features,4lxgTVWXLGNnnjWPyPGJAR,spotify:track:4lxgTVWXLGNnnjWPyPGJAR,https://api.spotify.com/v1/tracks/4lxgTVWXLGNnnjWPyPGJAR,https://api.spotify.com/v1/audio-analysis/4lxgTVWXLGNnnjWPyPGJAR,251294,4
833,0.769,0.675,6,-13.326,1,0.0724,0.000722,0.000149,0.0904,0.803,101.884,audio_features,6l4wMAXzI8RxIysQMYZY0w,spotify:track:6l4wMAXzI8RxIysQMYZY0w,https://api.spotify.com/v1/tracks/6l4wMAXzI8RxIysQMYZY0w,https://api.spotify.com/v1/audio-analysis/6l4wMAXzI8RxIysQMYZY0w,252240,4
834,0.897,0.611,11,-10.489,1,0.211,0.0291,0.186,0.0894,0.769,102.304,audio_features,1oTHteQbmJw15rPxPVXUTv,spotify:track:1oTHteQbmJw15rPxPVXUTv,https://api.spotify.com/v1/tracks/1oTHteQbmJw15rPxPVXUTv,https://api.spotify.com/v1/audio-analysis/1oTHteQbmJw15rPxPVXUTv,208267,4
835,0.773,0.372,11,-7.46,1,0.107,0.382,0.0,0.111,0.359,119.996,audio_features,6zpQwILPal7KfCFfKRKu4u,spotify:track:6zpQwILPal7KfCFfKRKu4u,https://api.spotify.com/v1/tracks/6zpQwILPal7KfCFfKRKu4u,https://api.spotify.com/v1/audio-analysis/6zpQwILPal7KfCFfKRKu4u,207506,4
836,0.627,0.589,0,-9.056,1,0.0405,0.497,7.05e-05,0.324,0.247,115.284,audio_features,4kTLpAbhuEGHAAdDjOIWaa,spotify:track:4kTLpAbhuEGHAAdDjOIWaa,https://api.spotify.com/v1/tracks/4kTLpAbhuEGHAAdDjOIWaa,https://api.spotify.com/v1/audio-analysis/4kTLpAbhuEGHAAdDjOIWaa,295293,4
837,0.797,0.779,7,-4.719,0,0.141,0.319,0.000142,0.266,0.82,82.37,audio_features,2GrOq1y5gksYrqkc8Jzl9T,spotify:track:2GrOq1y5gksYrqkc8Jzl9T,https://api.spotify.com/v1/tracks/2GrOq1y5gksYrqkc8Jzl9T,https://api.spotify.com/v1/audio-analysis/2GrOq1y5gksYrqkc8Jzl9T,260080,4
838,0.712,0.772,10,-3.024,0,0.346,0.0521,4.35e-06,0.0368,0.848,84.722,audio_features,3G0yz3DZn3lfraledmBCT0,spotify:track:3G0yz3DZn3lfraledmBCT0,https://api.spotify.com/v1/tracks/3G0yz3DZn3lfraledmBCT0,https://api.spotify.com/v1/audio-analysis/3G0yz3DZn3lfraledmBCT0,249480,4
839,0.802,0.341,7,-8.56,1,0.488,0.169,0.0,0.0783,0.849,166.01,audio_features,0rRboI6IRuGx56Dq3UdYY4,spotify:track:0rRboI6IRuGx56Dq3UdYY4,https://api.spotify.com/v1/tracks/0rRboI6IRuGx56Dq3UdYY4,https://api.spotify.com/v1/audio-analysis/0rRboI6IRuGx56Dq3UdYY4,197760,4
840,0.666,0.75,8,-5.355,1,0.216,0.0259,0.0,0.294,0.607,175.892,audio_features,0LSzGD0ClNGERmXOYjOuQo,spotify:track:0LSzGD0ClNGERmXOYjOuQo,https://api.spotify.com/v1/tracks/0LSzGD0ClNGERmXOYjOuQo,https://api.spotify.com/v1/audio-analysis/0LSzGD0ClNGERmXOYjOuQo,201440,4
841,0.843,0.806,4,-5.946,0,0.269,0.143,0.0,0.0771,0.613,94.948,audio_features,0I3q5fE6wg7LIfHGngUTnV,spotify:track:0I3q5fE6wg7LIfHGngUTnV,https://api.spotify.com/v1/tracks/0I3q5fE6wg7LIfHGngUTnV,https://api.spotify.com/v1/audio-analysis/0I3q5fE6wg7LIfHGngUTnV,270507,4
842,0.974,0.52,1,-6.849,1,0.34,0.555,0.0,0.0455,0.216,117.995,audio_features,3MQmQowCMVhepBDEsuBXIm,spotify:track:3MQmQowCMVhepBDEsuBXIm,https://api.spotify.com/v1/tracks/3MQmQowCMVhepBDEsuBXIm,https://api.spotify.com/v1/audio-analysis/3MQmQowCMVhepBDEsuBXIm,400133,4
843,0.835,0.757,8,-5.029,0,0.23,0.00647,0.0,0.29,0.626,82.038,audio_features,6o3s08kk2fQI37vxGZDrJ1,spotify:track:6o3s08kk2fQI37vxGZDrJ1,https://api.spotify.com/v1/tracks/6o3s08kk2fQI37vxGZDrJ1,https://api.spotify.com/v1/audio-analysis/6o3s08kk2fQI37vxGZDrJ1,274387,4
844,0.772,0.413,0,-8.193,0,0.089,0.0361,0.0,0.111,0.211,131.965,audio_features,01Lr5YepbgjXAWR9iOEyH1,spotify:track:01Lr5YepbgjXAWR9iOEyH1,https://api.spotify.com/v1/tracks/01Lr5YepbgjXAWR9iOEyH1,https://api.spotify.com/v1/audio-analysis/01Lr5YepbgjXAWR9iOEyH1,246213,4
845,0.814,0.481,0,-5.183,1,0.245,0.097,3.83e-05,0.0495,0.193,96.252,audio_features,3ABG1UQTk0eLYUAeWkmfMi,spotify:track:3ABG1UQTk0eLYUAeWkmfMi,https://api.spotify.com/v1/tracks/3ABG1UQTk0eLYUAeWkmfMi,https://api.spotify.com/v1/audio-analysis/3ABG1UQTk0eLYUAeWkmfMi,161400,4
846,0.802,0.863,1,-3.552,1,0.2,0.0199,0.0,0.141,0.873,81.008,audio_features,2eXlwgFPe6HgFaPJO8xQHK,spotify:track:2eXlwgFPe6HgFaPJO8xQHK,https://api.spotify.com/v1/tracks/2eXlwgFPe6HgFaPJO8xQHK,https://api.spotify.com/v1/audio-analysis/2eXlwgFPe6HgFaPJO8xQHK,219400,4
847,0.606,0.784,7,-6.293,1,0.268,0.435,0.0,0.689,0.48,80.985,audio_features,5gFoAVTN9YlM9uJCrFZtgl,spotify:track:5gFoAVTN9YlM9uJCrFZtgl,https://api.spotify.com/v1/tracks/5gFoAVTN9YlM9uJCrFZtgl,https://api.spotify.com/v1/audio-analysis/5gFoAVTN9YlM9uJCrFZtgl,278573,4
848,0.889,0.4,4,-10.586,0,0.26,0.322,1.32e-05,0.331,0.336,128.073,audio_features,0Thqjtu54vKMP06pwZkAWp,spotify:track:0Thqjtu54vKMP06pwZkAWp,https://api.spotify.com/v1/tracks/0Thqjtu54vKMP06pwZkAWp,https://api.spotify.com/v1/audio-analysis/0Thqjtu54vKMP06pwZkAWp,301064,4
849,0.865,0.521,0,-6.932,1,0.0371,0.548,0.000115,0.0989,0.748,129.059,audio_features,1qDrWA6lyx8cLECdZE7TV7,spotify:track:1qDrWA6lyx8cLECdZE7TV7,https://api.spotify.com/v1/tracks/1qDrWA6lyx8cLECdZE7TV7,https://api.spotify.com/v1/audio-analysis/1qDrWA6lyx8cLECdZE7TV7,244885,4
850,0.666,0.936,7,-9.919,1,0.0476,0.00244,0.086,0.153,0.776,91.577,audio_features,0uppYCG86ajpV2hSR3dJJ0,spotify:track:0uppYCG86ajpV2hSR3dJJ0,https://api.spotify.com/v1/tracks/0uppYCG86ajpV2hSR3dJJ0,https://api.spotify.com/v1/audio-analysis/0uppYCG86ajpV2hSR3dJJ0,282907,4
851,0.737,0.435,0,-12.674,1,0.241,0.81,0.0,0.288,0.702,90.989,audio_features,2eYsZ2JEq63Q0S8LQVscBm,spotify:track:2eYsZ2JEq63Q0S8LQVscBm,https://api.spotify.com/v1/tracks/2eYsZ2JEq63Q0S8LQVscBm,https://api.spotify.com/v1/audio-analysis/2eYsZ2JEq63Q0S8LQVscBm,135584,4
852,0.425,0.983,10,-3.437,1,0.114,0.000263,0.0,0.114,0.513,149.95,audio_features,0T8P86fvSK8kCUJFYPZbIH,spotify:track:0T8P86fvSK8kCUJFYPZbIH,https://api.spotify.com/v1/tracks/0T8P86fvSK8kCUJFYPZbIH,https://api.spotify.com/v1/audio-analysis/0T8P86fvSK8kCUJFYPZbIH,197200,4
853,0.775,0.518,6,-5.857,0,0.311,0.455,0.0,0.121,0.646,161.011,audio_features,0mG6igzxbH55XRyq3ygEh8,spotify:track:0mG6igzxbH55XRyq3ygEh8,https://api.spotify.com/v1/tracks/0mG6igzxbH55XRyq3ygEh8,https://api.spotify.com/v1/audio-analysis/0mG6igzxbH55XRyq3ygEh8,123987,4
854,0.485,0.949,0,-5.79,1,0.0404,0.00327,0.00631,0.115,0.742,135.972,audio_features,1Cznl5CD5aaEYMfJq1l9Hd,spotify:track:1Cznl5CD5aaEYMfJq1l9Hd,https://api.spotify.com/v1/tracks/1Cznl5CD5aaEYMfJq1l9Hd,https://api.spotify.com/v1/audio-analysis/1Cznl5CD5aaEYMfJq1l9Hd,247840,4
855,0.867,0.538,2,-16.183,1,0.361,0.242,1.75e-05,0.316,0.781,158.328,audio_features,4fxF8ljwryMZX5c9EKrLFE,spotify:track:4fxF8ljwryMZX5c9EKrLFE,https://api.spotify.com/v1/tracks/4fxF8ljwryMZX5c9EKrLFE,https://api.spotify.com/v1/audio-analysis/4fxF8ljwryMZX5c9EKrLFE,249933,4
856,0.429,0.736,5,-8.017,1,0.222,0.0696,0.0,0.0852,0.379,89.262,audio_features,5lcyIeEfwZTs8Ajw3kdF7P,spotify:track:5lcyIeEfwZTs8Ajw3kdF7P,https://api.spotify.com/v1/tracks/5lcyIeEfwZTs8Ajw3kdF7P,https://api.spotify.com/v1/audio-analysis/5lcyIeEfwZTs8Ajw3kdF7P,224147,4
857,0.498,0.725,11,-6.371,1,0.378,0.00944,1.28e-06,0.112,0.356,180.035,audio_features,3RjkEyiScsRMYayWQT0mfg,spotify:track:3RjkEyiScsRMYayWQT0mfg,https://api.spotify.com/v1/tracks/3RjkEyiScsRMYayWQT0mfg,https://api.spotify.com/v1/audio-analysis/3RjkEyiScsRMYayWQT0mfg,268791,4
858,0.557,0.834,7,-5.199,0,0.384,0.166,0.0,0.286,0.345,106.759,audio_features,22HAcQL7Uqs3ROwpZHxJry,spotify:track:22HAcQL7Uqs3ROwpZHxJry,https://api.spotify.com/v1/tracks/22HAcQL7Uqs3ROwpZHxJry,https://api.spotify.com/v1/audio-analysis/22HAcQL7Uqs3ROwpZHxJry,205800,3
859,0.765,0.398,6,-8.189,1,0.0303,0.495,0.00118,0.119,0.0936,125.048,audio_features,0rvg1P8v5CE3fe44COzw6j,spotify:track:0rvg1P8v5CE3fe44COzw6j,https://api.spotify.com/v1/tracks/0rvg1P8v5CE3fe44COzw6j,https://api.spotify.com/v1/audio-analysis/0rvg1P8v5CE3fe44COzw6j,202920,4
860,0.859,0.652,8,-6.343,1,0.302,0.143,0.0,0.106,0.745,75.522,audio_features,72W7JiuuCzuhkBO9aSujsW,spotify:track:72W7JiuuCzuhkBO9aSujsW,https://api.spotify.com/v1/tracks/72W7JiuuCzuhkBO9aSujsW,https://api.spotify.com/v1/audio-analysis/72W7JiuuCzuhkBO9aSujsW,178933,4
861,0.572,0.807,1,-2.135,1,0.271,0.0646,0.0,0.116,0.563,140.033,audio_features,1hB6pZWiJlYfmbHsvP0boX,spotify:track:1hB6pZWiJlYfmbHsvP0boX,https://api.spotify.com/v1/tracks/1hB6pZWiJlYfmbHsvP0boX,https://api.spotify.com/v1/audio-analysis/1hB6pZWiJlYfmbHsvP0boX,194773,4
862,0.488,0.821,7,-3.729,1,0.0482,0.00263,0.000514,0.287,0.354,159.992,audio_features,5j3Xbj13alt8bXa569YOQv,spotify:track:5j3Xbj13alt8bXa569YOQv,https://api.spotify.com/v1/tracks/5j3Xbj13alt8bXa569YOQv,https://api.spotify.com/v1/audio-analysis/5j3Xbj13alt8bXa569YOQv,249307,4
863,0.636,0.729,7,-5.262,0,0.0371,0.0715,0.0,0.435,0.363,133.875,audio_features,2STlrbnnJbPKkrP4m9p9eL,spotify:track:2STlrbnnJbPKkrP4m9p9eL,https://api.spotify.com/v1/tracks/2STlrbnnJbPKkrP4m9p9eL,https://api.spotify.com/v1/audio-analysis/2STlrbnnJbPKkrP4m9p9eL,236933,4
864,0.694,0.661,7,-4.847,1,0.118,0.00188,0.0,0.676,0.702,82.48,audio_features,04QTusNVhoUHOx7L9jHRHZ,spotify:track:04QTusNVhoUHOx7L9jHRHZ,https://api.spotify.com/v1/tracks/04QTusNVhoUHOx7L9jHRHZ,https://api.spotify.com/v1/audio-analysis/04QTusNVhoUHOx7L9jHRHZ,244627,4
865,0.829,0.428,0,-9.469,1,0.0831,0.056,0.00413,0.137,0.45,148.075,audio_features,5jnxxpX2834SB6LJ0S73Uz,spotify:track:5jnxxpX2834SB6LJ0S73Uz,https://api.spotify.com/v1/tracks/5jnxxpX2834SB6LJ0S73Uz,https://api.spotify.com/v1/audio-analysis/5jnxxpX2834SB6LJ0S73Uz,299333,4
866,0.639,0.628,6,-7.578,0,0.0399,0.0381,0.0,0.386,0.43,90.482,audio_features,5TRPicyLGbAF2LGBFbHGvO,spotify:track:5TRPicyLGbAF2LGBFbHGvO,https://api.spotify.com/v1/tracks/5TRPicyLGbAF2LGBFbHGvO,https://api.spotify.com/v1/audio-analysis/5TRPicyLGbAF2LGBFbHGvO,237507,4
867,0.495,0.722,6,-8.108,0,0.357,0.0697,0.0,0.113,0.539,175.627,audio_features,4tqcoej1zPvwePZCzuAjJd,spotify:track:4tqcoej1zPvwePZCzuAjJd,https://api.spotify.com/v1/tracks/4tqcoej1zPvwePZCzuAjJd,https://api.spotify.com/v1/audio-analysis/4tqcoej1zPvwePZCzuAjJd,239267,4
868,0.771,0.536,11,-8.534,1,0.323,0.553,1.05e-06,0.294,0.343,94.995,audio_features,52A8OAP8lTQKZCj4Rce92B,spotify:track:52A8OAP8lTQKZCj4Rce92B,https://api.spotify.com/v1/tracks/52A8OAP8lTQKZCj4Rce92B,https://api.spotify.com/v1/audio-analysis/52A8OAP8lTQKZCj4Rce92B,269721,4
869,0.831,0.427,2,-6.903,1,0.106,0.0531,0.0,0.307,0.216,93.004,audio_features,2wAJTrFhCnQyNSD3oUgTZO,spotify:track:2wAJTrFhCnQyNSD3oUgTZO,https://api.spotify.com/v1/tracks/2wAJTrFhCnQyNSD3oUgTZO,https://api.spotify.com/v1/audio-analysis/2wAJTrFhCnQyNSD3oUgTZO,235320,4
870,0.846,0.445,4,-11.848,1,0.321,0.112,0.0,0.422,0.542,119.929,audio_features,1oitaFhc0kVM5ppZWGWJIQ,spotify:track:1oitaFhc0kVM5ppZWGWJIQ,https://api.spotify.com/v1/tracks/1oitaFhc0kVM5ppZWGWJIQ,https://api.spotify.com/v1/audio-analysis/1oitaFhc0kVM5ppZWGWJIQ,176000,4
871,0.73,0.496,9,-9.233,1,0.0387,0.0368,0.0,0.0725,0.882,170.089,audio_features,29mQroevofAAxTDTxAYLZ3,spotify:track:29mQroevofAAxTDTxAYLZ3,https://api.spotify.com/v1/tracks/29mQroevofAAxTDTxAYLZ3,https://api.spotify.com/v1/audio-analysis/29mQroevofAAxTDTxAYLZ3,204075,4
872,0.801,0.631,3,-4.999,1,0.0477,0.192,0.0,0.338,0.584,93.013,audio_features,6TYzcEOeCdwq83DBaPNbJJ,spotify:track:6TYzcEOeCdwq83DBaPNbJJ,https://api.spotify.com/v1/tracks/6TYzcEOeCdwq83DBaPNbJJ,https://api.spotify.com/v1/audio-analysis/6TYzcEOeCdwq83DBaPNbJJ,200000,4
873,0.653,0.802,11,-5.308,1,0.0666,0.161,0.0,0.143,0.56,167.952,audio_features,6Xy7bkDe5xz2f7vtlUIjQE,spotify:track:6Xy7bkDe5xz2f7vtlUIjQE,https://api.spotify.com/v1/tracks/6Xy7bkDe5xz2f7vtlUIjQE,https://api.spotify.com/v1/audio-analysis/6Xy7bkDe5xz2f7vtlUIjQE,255000,5
874,0.771,0.686,7,-5.259,0,0.0414,0.298,0.0,0.115,0.461,113.004,audio_features,1hvP2hghigaa8Ogq7Pvt4s,spotify:track:1hvP2hghigaa8Ogq7Pvt4s,https://api.spotify.com/v1/tracks/1hvP2hghigaa8Ogq7Pvt4s,https://api.spotify.com/v1/audio-analysis/1hvP2hghigaa8Ogq7Pvt4s,211500,4
875,0.723,0.762,5,-4.759,0,0.0532,0.226,5.72e-06,0.117,0.591,120.038,audio_features,6MYXloeVAIxavZGATPu7Tb,spotify:track:6MYXloeVAIxavZGATPu7Tb,https://api.spotify.com/v1/tracks/6MYXloeVAIxavZGATPu7Tb,https://api.spotify.com/v1/audio-analysis/6MYXloeVAIxavZGATPu7Tb,226500,4
876,0.706,0.547,1,-8.161,1,0.139,0.186,0.0,0.104,0.335,156.012,audio_features,2GCYlHf2CHjqgi8ikhUT8Y,spotify:track:2GCYlHf2CHjqgi8ikhUT8Y,https://api.spotify.com/v1/tracks/2GCYlHf2CHjqgi8ikhUT8Y,https://api.spotify.com/v1/audio-analysis/2GCYlHf2CHjqgi8ikhUT8Y,219459,4
877,0.406,0.949,1,-4.97,0,0.112,0.00394,2.97e-05,0.17,0.51,104.373,audio_features,7FQbU1bWmyzWl755eLgG6f,spotify:track:7FQbU1bWmyzWl755eLgG6f,https://api.spotify.com/v1/tracks/7FQbU1bWmyzWl755eLgG6f,https://api.spotify.com/v1/audio-analysis/7FQbU1bWmyzWl755eLgG6f,162046,4
878,0.466,0.96,0,-3.888,1,0.0543,0.000481,0.0,0.37,0.907,104.753,audio_features,7bFNtX22XJMy5TuEpQfa3C,spotify:track:7bFNtX22XJMy5TuEpQfa3C,https://api.spotify.com/v1/tracks/7bFNtX22XJMy5TuEpQfa3C,https://api.spotify.com/v1/audio-analysis/7bFNtX22XJMy5TuEpQfa3C,123000,4
879,0.331,0.956,9,-7.324,1,0.168,0.00298,7.68e-06,0.373,0.233,105.12,audio_features,0YvYEHmWryyMRoCznrkm9p,spotify:track:0YvYEHmWryyMRoCznrkm9p,https://api.spotify.com/v1/tracks/0YvYEHmWryyMRoCznrkm9p,https://api.spotify.com/v1/audio-analysis/0YvYEHmWryyMRoCznrkm9p,236339,4
880,0.64,0.725,1,-4.821,0,0.0445,0.221,4.51e-05,0.106,0.682,85.151,audio_features,2PWenuL4N6PKCe4uIehEKd,spotify:track:2PWenuL4N6PKCe4uIehEKd,https://api.spotify.com/v1/tracks/2PWenuL4N6PKCe4uIehEKd,https://api.spotify.com/v1/audio-analysis/2PWenuL4N6PKCe4uIehEKd,164200,4
881,0.537,0.979,7,-2.713,1,0.0434,0.000372,0.0,0.115,0.665,102.557,audio_features,6yxULR3RmVbhDAJDaqCxOR,spotify:track:6yxULR3RmVbhDAJDaqCxOR,https://api.spotify.com/v1/tracks/6yxULR3RmVbhDAJDaqCxOR,https://api.spotify.com/v1/audio-analysis/6yxULR3RmVbhDAJDaqCxOR,198467,4
882,0.459,0.939,1,-3.757,1,0.0559,0.00355,0.00532,0.0794,0.862,109.334,audio_features,3jiTObbNjCON9CygMpAiuU,spotify:track:3jiTObbNjCON9CygMpAiuU,https://api.spotify.com/v1/tracks/3jiTObbNjCON9CygMpAiuU,https://api.spotify.com/v1/audio-analysis/3jiTObbNjCON9CygMpAiuU,170827,4
883,0.402,0.914,9,-5.215,1,0.142,0.000579,0.0,0.065,0.626,196.505,audio_features,4KacUpvbA3Mfo05gttTjhN,spotify:track:4KacUpvbA3Mfo05gttTjhN,https://api.spotify.com/v1/tracks/4KacUpvbA3Mfo05gttTjhN,https://api.spotify.com/v1/audio-analysis/4KacUpvbA3Mfo05gttTjhN,178267,4
884,0.653,0.239,5,-18.54,0,0.0453,0.806,0.0146,0.132,0.765,80.392,audio_features,57460SJgSpCXaRJ9YIYHxy,spotify:track:57460SJgSpCXaRJ9YIYHxy,https://api.spotify.com/v1/tracks/57460SJgSpCXaRJ9YIYHxy,https://api.spotify.com/v1/audio-analysis/57460SJgSpCXaRJ9YIYHxy,171373,4
885,0.323,0.715,9,-6.722,1,0.0451,0.00146,0.565,0.0895,0.71,174.787,audio_features,2g0SftYdRnQVZw8qEdC0Ut,spotify:track:2g0SftYdRnQVZw8qEdC0Ut,https://api.spotify.com/v1/tracks/2g0SftYdRnQVZw8qEdC0Ut,https://api.spotify.com/v1/audio-analysis/2g0SftYdRnQVZw8qEdC0Ut,220253,4
886,0.524,0.955,0,-7.081,1,0.0411,0.00717,8.77e-06,0.659,0.869,133.849,audio_features,2ccUQnjjNWT0rsNnsBpsCA,spotify:track:2ccUQnjjNWT0rsNnsBpsCA,https://api.spotify.com/v1/tracks/2ccUQnjjNWT0rsNnsBpsCA,https://api.spotify.com/v1/audio-analysis/2ccUQnjjNWT0rsNnsBpsCA,253733,4
887,0.706,0.727,11,-8.714,1,0.0456,0.114,7.7e-05,0.174,0.965,119.55,audio_features,13v3siPyvy5TTEZYmGPPse,spotify:track:13v3siPyvy5TTEZYmGPPse,https://api.spotify.com/v1/tracks/13v3siPyvy5TTEZYmGPPse,https://api.spotify.com/v1/audio-analysis/13v3siPyvy5TTEZYmGPPse,248133,4
888,0.838,0.794,9,-8.245,0,0.0531,0.22,0.0,0.0575,0.962,132.446,audio_features,2dCmGcEOQrMQhMMS8Vj7Ca,spotify:track:2dCmGcEOQrMQhMMS8Vj7Ca,https://api.spotify.com/v1/tracks/2dCmGcEOQrMQhMMS8Vj7Ca,https://api.spotify.com/v1/audio-analysis/2dCmGcEOQrMQhMMS8Vj7Ca,205467,4
889,0.537,0.82,11,-7.011,0,0.127,0.256,1.93e-06,0.432,0.881,94.429,audio_features,5hWLHFSmomXmeTXEE478My,spotify:track:5hWLHFSmomXmeTXEE478My,https://api.spotify.com/v1/tracks/5hWLHFSmomXmeTXEE478My,https://api.spotify.com/v1/audio-analysis/5hWLHFSmomXmeTXEE478My,297347,4
